0	4.0443458554232725
1	3.908537911173709
2	3.79141644932473
3	3.690336735365853
4	3.602977134826252
5	3.527475082799045
6	3.4622396572953047
7	3.4058358665049777
8	3.357052667679057
9	3.314892400958602
10	3.2784420866883983
11	3.246906945365173
12	3.21965300672536
13	3.196056881510815
14	3.175625356923287
15	3.1579238446365254
16	3.142552588440074
17	3.1292393390557045
18	3.117675862104865
19	3.1076114781283506
20	3.098839379493529
21	3.0912300934356924
22	3.084580695976399
23	3.0787602692734106
24	3.073705633052254
25	3.0692567465917477
26	3.0653837935201174
27	3.061986323212112
28	3.0589816779030166
29	3.0563681596936534
30	3.0540460250099013
31	3.0519924194471355
32	3.050204942553652
33	3.04858889791792
34	3.0471940057592994
35	3.045941223488212
36	3.044826394372444
37	3.0438242298991582
38	3.0429388873815095
39	3.04212617846959
40	3.041428678697177
41	3.0407808672013354
42	3.040189565584052
43	3.0396697113977402
44	3.0391791985629273
45	3.03873927281556
46	3.0383240122025885
47	3.037946485886964
48	3.037603013727529
49	3.037285611268752
50	3.036976506816215
51	3.0366670848518047
52	3.036407011367521
53	3.0361271641757868
54	3.0358764411555725
55	3.0356117125024493
56	3.0353761605156473
57	3.0351266554348753
58	3.034887632107978
59	3.034656600654471
60	3.034417810025719
61	3.0341658920954035
62	3.0338966323740726
63	3.0336516553337556
64	3.033397929861541
65	3.0331323480157937
66	3.032855358778256
67	3.0325510096720913
68	3.032260899571842
69	3.0319645460082305
70	3.0316456156950577
71	3.031320064429207
72	3.0309710522522018
73	3.03061799819737
74	3.0302415379979557
75	3.0298426784476895
76	3.029419818402094
77	3.0289942058536212
78	3.028541605671907
79	3.0280668595294284
80	3.0275785835740363
81	3.027042948579984
82	3.0264929940888265
83	3.0259135653884504
84	3.0252934340981184
85	3.024644694004987
86	3.023974915977189
87	3.023255007558351
88	3.0225071023279693
89	3.0217040992167674
90	3.0208718388399736
91	3.020003991930304
92	3.0190745895273388
93	3.018095836596656
94	3.017068725832725
95	3.015967057858848
96	3.0148239737524816
97	3.013628296117171
98	3.0123440620235034
99	3.0110004620068755
100	3.009597301252712
101	3.0081125477838038
102	3.0065498739255974
103	3.004885746196874
104	3.0031473946761396
105	3.0013148716794102
106	2.9993764551894135
107	2.997341947745552
108	2.9951844408353123
109	2.99294385141135
110	2.9905628224479304
111	2.9880595304881648
112	2.985408065777402
113	2.9826343481553206
114	2.9797322998651783
115	2.976637782371628
116	2.9734260471526928
117	2.970013822733967
118	2.9664638908698278
119	2.9627076318783314
120	2.9587718684533075
121	2.9546147976007853
122	2.950275557136389
123	2.94572188630692
124	2.940934043624232
125	2.9359239575138822
126	2.93066985182646
127	2.9251546447556054
128	2.919359885681579
129	2.9133500178992193
130	2.906997118290707
131	2.900434036842718
132	2.893510049953666
133	2.88629144789922
134	2.878808080502617
135	2.8709929883229917
136	2.862776654337479
137	2.85433933311444
138	2.845531491798953
139	2.8363818499524416
140	2.8268953545378603
141	2.8170058585022852
142	2.806893028324414
143	2.7963752646762834
144	2.7855454580398167
145	2.7743871418014843
146	2.762823612263487
147	2.7510410796208107
148	2.738973854731645
149	2.7265610143259438
150	2.713807880816035
151	2.7008528275806585
152	2.6875833515044945
153	2.674171916958757
154	2.660651574821047
155	2.646748092578135
156	2.6327201329162797
157	2.6186492422576393
158	2.6043978808304917
159	2.5902051802756434
160	2.5759119201303164
161	2.56144241186034
162	2.5469655548762478
163	2.5326403159094655
164	2.518508724867358
165	2.5042276764400686
166	2.4901989659170973
167	2.4760561543755393
168	2.4623642445542133
169	2.4484498858414807
170	2.4351472918271204
171	2.4219298489781345
172	2.408780969658359
173	2.3960810096895435
174	2.383428738999207
175	2.371001282901102
176	2.3586008456567433
177	2.346821061475862
178	2.335301088396548
179	2.324227364345428
180	2.3131752215284402
181	2.302532352238111
182	2.2915870102110514
183	2.2813651588193222
184	2.271734255950772
185	2.2617459068056887
186	2.252488594512229
187	2.2431500210581516
188	2.233930240933178
189	2.2251484539850725
190	2.216627220426846
191	2.2084400452340147
192	2.200064660921537
193	2.192220471736554
194	2.184249833800674
195	2.1771431854500998
196	2.169549423178861
197	2.162425866585993
198	2.1554476965107003
199	2.1487910255276548
200	2.1418578728490205
201	2.135369001873252
202	2.1291622224730737
203	2.1226659167827764
204	2.11655492105184
205	2.110448127209824
206	2.104880608939231
207	2.0989520787635394
208	2.0935266288257735
209	2.0874952381481924
210	2.0823542690386945
211	2.0769985951063665
212	2.0717690232963446
213	2.0668290294786926
214	2.061545326663854
215	2.0565681360469927
216	2.0518523794099415
217	2.046826947669853
218	2.0421241307631557
219	2.037442791475185
220	2.0326682658794057
221	2.028276942813969
222	2.023519228217519
223	2.0193628874772536
224	2.014989720735035
225	2.0106648062167887
226	2.006118031821929
227	2.0023796527674476
228	1.998233325949608
229	1.9936145214962835
230	1.9897012820373376
231	1.9857762038391475
232	1.9815519495356522
233	1.9780206829823708
234	1.9741366627591446
235	1.9697496862948822
236	1.9663933738848756
237	1.9625815179213077
238	1.9585008901918743
239	1.954729630643921
240	1.9508714904129087
241	1.9474613161951173
242	1.9439648137344636
243	1.940120977627675
244	1.936278602285518
245	1.9327047874647085
246	1.92945571306789
247	1.9260926722767593
248	1.9221394694494351
249	1.9188723280678102
250	1.91568420790249
251	1.9119380957473737
252	1.9088287404471682
253	1.9052072631279608
254	1.902112580534629
255	1.8985833304975663
256	1.895277005606936
257	1.8919138082054305
258	1.8887172692335112
259	1.8856398384209652
260	1.8824243258209628
261	1.8790588297133013
262	1.8758343442380252
263	1.87286809453323
264	1.8696990573412693
265	1.8665902480959176
266	1.863264844714064
267	1.8601489795891941
268	1.8568577280376615
269	1.853956634061366
270	1.850953647203342
271	1.8481544178196274
272	1.8450132456622796
273	1.84184248832736
274	1.8388408579698319
275	1.8360730169066706
276	1.8331265732018254
277	1.8302345561511362
278	1.8274105355488819
279	1.8247307561310908
280	1.8217032613841728
281	1.818867874051103
282	1.8160613403031198
283	1.813070848128472
284	1.8102980878980892
285	1.8076843724492977
286	1.8049903554638775
287	1.8021153654233317
288	1.7995991689469686
289	1.7969180783642469
290	1.7944554496518206
291	1.7916326351878533
292	1.788826507647361
293	1.786590668587112
294	1.783976108626789
295	1.781216972400282
296	1.7785214112635175
297	1.776176288925078
298	1.7736669090064372
299	1.771170486273475
300	1.768707648121715
301	1.7664195898200608
302	1.7636303067851609
303	1.7612109049967382
304	1.7589257735545663
305	1.7565590299625964
306	1.754399987405256
307	1.7520372783000138
308	1.7495349892770629
309	1.7472077382662212
310	1.7449903773855844
311	1.7425261607213622
312	1.7405879658385457
