0	3.377476290125235
1	3.2834190933509566
2	3.2250917441109395
3	3.18523928418258
4	3.1609750934303724
5	3.1417217530152093
6	3.129931747841848
7	3.121713764096322
8	3.115296821556758
9	3.1104623121643753
10	3.1073868484202727
11	3.1047351624507105
12	3.102735604879265
13	3.101244992573979
14	3.0998922782657115
15	3.0987475207005173
16	3.0980713591970894
17	3.097209924726447
18	3.096638229028007
19	3.0958487073832512
20	3.0954528081447807
21	3.095082193258045
22	3.0946602401306738
23	3.0943111647790125
24	3.093944863906849
25	3.093756733127587
26	3.093408228632599
27	3.0931395435282667
28	3.092940783367464
29	3.092670511327186
30	3.092391428749103
31	3.092160065520148
32	3.091927392814787
33	3.091743153195008
34	3.0915443390908024
35	3.0912485869600346
36	3.0909216087661884
37	3.0906454502023393
38	3.0904369430409697
39	3.090200419086305
40	3.0898629729777314
41	3.0895464383103035
42	3.0892018322863333
43	3.0888582495982626
44	3.0885411735414032
45	3.0881248382736657
46	3.087778130711331
47	3.0874017748340052
48	3.0870822192178924
49	3.0866809282206122
50	3.086266527612227
51	3.0857338852020417
52	3.08522906012079
53	3.0847444993229063
54	3.0841948923390117
55	3.083646071193779
56	3.083058317873398
57	3.082352841204628
58	3.0816805010061783
59	3.0809471420657353
60	3.0802066082135444
61	3.0794623431667865
62	3.0786991337478944
63	3.077975021484692
64	3.0769801067669973
65	3.076036030681053
66	3.075042435591671
67	3.0740896312456614
68	3.0729894603720664
69	3.071629751311026
70	3.0702885503018753
71	3.068955944957918
72	3.067583219642862
73	3.066190373211406
74	3.064643249997368
75	3.0627559735523127
76	3.0609753601741323
77	3.059293960423294
78	3.0572064509081365
79	3.0551351688915815
80	3.052827894304551
81	3.050164907964842
82	3.0477575063011084
83	3.044859882036995
84	3.0419198579581934
85	3.0389028385864254
86	3.03524218367805
87	3.0318854840553984
88	3.0280651690078106
89	3.023575323620007
90	3.019424726106955
91	3.014460061981614
92	3.009600546934254
93	3.0038815806683643
94	2.9978589780920197
95	2.991473877875425
96	2.984605809407163
97	2.9768734961418133
98	2.968948770000213
99	2.9594660394131296
100	2.950430987023421
101	2.9397816271456536
102	2.92900494500296
103	2.9171818876517785
104	2.904381612503728
105	2.890696470226626
106	2.8761166839672256
107	2.859894386972602
108	2.8421710681678527
109	2.823555644904298
110	2.804602040688791
111	2.783541965099559
112	2.761236384502313
113	2.7398514604171282
114	2.7166734316872745
115	2.6902255692852295
116	2.6675419557926716
117	2.6396545708394537
118	2.6144714629159673
119	2.5903757735716475
120	2.56240317089538
121	2.5326674239120806
122	2.507002052827227
123	2.4831489830972333
124	2.4553394045343606
125	2.427675384259662
126	2.4027833556886824
127	2.377591435736108
128	2.349673830791657
129	2.325620582747142
130	2.299723876569915
131	2.271419713041622
132	2.2485287050573755
133	2.2204977834453103
134	2.1969552324882566
135	2.1710963463903994
136	2.1455505636406986
137	2.119687126876556
138	2.0961807436956015
139	2.067338387307185
140	2.0414922029225866
141	2.016889657460099
142	1.9869313365296537
143	1.9592168567528323
144	1.933107220723711
145	1.904518407424798
146	1.8795311954220035
147	1.85022094387432
148	1.8194525025160049
149	1.7923337896606264
150	1.763946163713654
151	1.7356524005377616
152	1.7082831776771386
153	1.6782219649255954
154	1.6494503873123185
155	1.6219155522661601
156	1.5945200753763233
157	1.5666600537498432
158	1.5390660415895072
159	1.512999723098825
160	1.4871226091509486
161	1.4594300697877935
162	1.4345336135370532
163	1.410156384217011
164	1.3837714968481576
165	1.3595781659847763
166	1.3350786931890815
167	1.3106576449456278
168	1.287905367173238
169	1.2650382342974376
170	1.241874164375844
171	1.2200034272573936
172	1.1990214800549417
173	1.1768274908871736
174	1.1553289383709624
175	1.1340524238761394
176	1.114178538583112
177	1.0947080650475363
178	1.0736266355010013
179	1.0544260333892859
180	1.0365729168821214
181	1.0163946115318567
182	0.9990009682126761
183	0.9805702339223472
184	0.9630612918946166
185	0.9464912607967222
186	0.9301827525207759
187	0.9131904066995695
188	0.8976622301550372
189	0.8808455370130013
190	0.866493347360057
191	0.8507967645407635
192	0.8359694794893021
193	0.8214388545857484
194	0.8072397021152462
195	0.7933830622796578
196	0.7804047132629852
197	0.7675746160788446
198	0.7545540996497325
199	0.7420950598207325
200	0.7298318462252467
201	0.7178458087546368
202	0.7061666751836297
203	0.6947264299643865
204	0.6843990756818081
205	0.673103073731602
206	0.6624180068937876
207	0.6523195650206925
208	0.6421609136538688
209	0.6323701185321648
210	0.6223798619882519
211	0.6133611855192649
212	0.6040447691042101
213	0.5950510299098211
214	0.5868223995461741
215	0.578121286415539
216	0.5701016365230515
217	0.5616912505515843
218	0.5534491467106282
219	0.5461545801101187
220	0.5381030829041588
221	0.5309620031436055
222	0.5236700751989416
223	0.5168612067558188
224	0.5095915467578754
225	0.5031478734038769
226	0.49638124599221994
227	0.49004187940654687
228	0.4834424825691964
229	0.47749972248077327
230	0.47144027098605956
231	0.46530353405355407
232	0.45960900241799896
233	0.4541419303055314
234	0.44847321434861664
235	0.4430516984383671
236	0.43772022852094966
237	0.43259317671999464
238	0.4276453221290608
239	0.4225429312510636
240	0.41784052441978453
241	0.4130530940567488
242	0.40811778672642385
243	0.40355989398750963
244	0.39912868266628887
245	0.394768412012929
246	0.39030509087422144
247	0.3861580860640969
248	0.3818965529945241
249	0.37793774557726717
250	0.37386015338377626
251	0.37001432874391793
252	0.36619233311893606
253	0.3624330659481734
254	0.35853346996343904
255	0.3548933840469798
256	0.35143983164132053
257	0.347933856722575
258	0.34435741745026843
259	0.3410385058551504
260	0.3377692583715306
261	0.33450783154911184
262	0.33119246556821047
263	0.32799220690126296
264	0.32502645179663436
265	0.32196360822747133
266	0.31899720809040555
267	0.31601255799119216
268	0.31316202654185943
269	0.31029251985801565
270	0.3074831575578336
271	0.3046504381565208
272	0.3020235724535686
273	0.299286765752929
274	0.29672830179267223
275	0.29409433129081014
276	0.2915941489740752
277	0.28911536589016074
278	0.2865430509283617
279	0.2842336690023588
280	0.28174680980257016
281	0.27949739990738115
282	0.27707555125816463
283	0.2748996293083934
284	0.2726853723306996
285	0.2703658704215005
286	0.2682299159283258
287	0.2661335306084657
288	0.2639763536196623
289	0.26194757586422296
290	0.2598910382768973
291	0.2577824746605203
292	0.2558774441605294
293	0.2539060282721627
294	0.2518864634680509
295	0.25002865209907743
296	0.24809449517464754
297	0.24632499358890905
298	0.24445475232822597
299	0.2426854768705153
300	0.24082750512416468
301	0.2391190833393053
302	0.23741432318026323
303	0.2356303076342139
304	0.23394703950607848
305	0.23228139836920073
306	0.23073230777101433
307	0.2290241739046694
308	0.22743250154384653
309	0.22586139662237661
310	0.22438787452616762
311	0.22277832044017776
312	0.2212601147433318
313	0.21979828851634872
314	0.21825345903346804
315	0.2167971867361017
316	0.2154340107858183
317	0.21394190160907384
318	0.21253440399168375
319	0.21121085527677663
320	0.20975916716056967
321	0.20840889043986216
322	0.20707950683412996
323	0.20581215592874458
324	0.2044929302366646
325	0.20314035856990387
326	0.20188985852522034
327	0.2006340589908904
328	0.19933540505853078
329	0.19815878204720505
330	0.19693252786103288
331	0.1956648570061763
332	0.1944772360373982
333	0.19335066209717494
334	0.1921741273636871
335	0.19102299952360974
336	0.1898775927180786
337	0.18870200556503625
338	0.18763220016662435
339	0.18653633535729752
340	0.18545373156516856
341	0.18437107268853187
342	0.1832537625997408
343	0.18220125301032097
344	0.18121446659453902
345	0.18016694463254762
346	0.1791503806254442
347	0.1781393176927174
348	0.17713910945369074
349	0.1761333514844729
350	0.1751685320348991
351	0.1742036138020835
352	0.17324009414345184
353	0.1722922736891379
354	0.1713404701284254
355	0.17042687028783132
356	0.1694669999206332
357	0.16860046893453204
358	0.16767822866289026
359	0.16678600041049474
360	0.16591998426331483
361	0.16504199896309335
362	0.16416083650792496
363	0.16331234782133067
364	0.16243340662759417
365	0.1615923246569118
366	0.16078947616979783
367	0.1599698405025166
368	0.15911626292914832
369	0.15834506667874207
370	0.15754274760358106
371	0.15674954421065998
372	0.15596382933297093
373	0.15517966469809977
374	0.15437628381342489
375	0.15363707158990522
376	0.15289257389952537
377	0.1521410264378081
378	0.15138747445948803
379	0.15063099153728704
380	0.14992214584650862
381	0.14921227758392347
