0	5.750284482056567
1	5.151315484565672
2	4.613750694263597
3	4.1597658553358645
4	3.8001601834142242
5	3.5525518937036216
6	3.387344944193381
7	3.2806038192253397
8	3.215382458426599
9	3.1733903022745915
10	3.146201657203816
11	3.128162710723976
12	3.114555275164484
13	3.1061207051563344
14	3.0984300265276445
15	3.0930151569623234
16	3.088884435579958
17	3.0854549672409
18	3.082157567228543
19	3.079559331172434
20	3.077079685117029
21	3.074565786394154
22	3.0726278623174306
23	3.07035285105047
24	3.0686311319974733
25	3.066847617726887
26	3.0650426716752497
27	3.062931379788399
28	3.061062471632131
29	3.0590661616556165
30	3.057469860480355
31	3.0555452722078416
32	3.0532568619581433
33	3.05067631506591
34	3.0487343754920273
35	3.046357407467481
36	3.04454262106445
37	3.042123670317954
38	3.0392466466570927
39	3.03720419636207
40	3.034609871399245
41	3.0317139878571373
42	3.0291166988414284
43	3.0257689698085963
44	3.0225041186924546
45	3.0201041403442073
46	3.0161178201535193
47	3.0136125042503616
48	3.0098359700679875
49	3.0058893006751894
50	3.0026233107805096
51	2.9987425477847847
52	2.993997350007705
53	2.99071463748215
54	2.9859157243953742
55	2.981640213276579
56	2.976918020243224
57	2.972070143087495
58	2.9663135657482202
59	2.9616324457716168
60	2.956752107440557
61	2.950540904924144
62	2.9449940270429535
63	2.9388550147651564
64	2.9324644638066037
65	2.926003192621657
66	2.9194170996869957
67	2.9125505708804855
68	2.906560306209134
69	2.8983199361846954
70	2.8911042086064
71	2.883264836873188
72	2.8761051919123357
73	2.8676192470049777
74	2.85966855456674
75	2.8510554557958745
76	2.8419916757391284
77	2.832665249417951
78	2.8235322773211835
79	2.813511515084717
80	2.8039515933144776
81	2.795214624419091
82	2.7841832015148675
83	2.774533863415751
84	2.7641840153660513
85	2.7518264772098147
86	2.742672356651381
87	2.730566889310346
88	2.7184797415837894
89	2.7077436423314847
90	2.6953999482475455
91	2.6847243136324
92	2.6709333050837327
93	2.658902014236547
94	2.646248738807603
95	2.6337193516751904
96	2.6221052403965865
97	2.6086594947590163
98	2.594995146697144
99	2.5822627551262354
100	2.567740043283458
101	2.554840595995131
102	2.5405985189020446
103	2.5272013100811153
104	2.5141171161120472
105	2.4995351474721863
106	2.4861934503654526
107	2.46991979440053
108	2.4560200183705776
109	2.4420447702577963
110	2.427475921397175
111	2.41312631790624
112	2.398568813661364
113	2.3837640093008976
114	2.3697296469302724
115	2.3539985856488066
116	2.338796972480555
117	2.3250497170148505
118	2.3078292564173557
119	2.295044008479064
120	2.2782602692202714
121	2.264337116458916
122	2.248831960579703
123	2.234670397072142
124	2.2191565198296583
125	2.2042149942890727
126	2.188909510528152
127	2.1713955127793847
128	2.1580480532327098
129	2.140714952115642
130	2.1253179197775
131	2.1095885576627773
132	2.0952509153041445
133	2.0790809201883365
134	2.0654908847546833
135	2.047607148951061
136	2.0322721808843474
137	2.0170700888170447
138	2.0023913071886166
139	1.985050402611383
140	1.969237066960998
141	1.9528197852617009
142	1.9385300038231166
143	1.9220960049290174
144	1.9047585027646816
145	1.8901928126753198
146	1.8720659344983932
147	1.8563322382250669
148	1.8407226941642252
149	1.8243799006896473
150	1.8096900924371202
151	1.7913228725045447
152	1.7753222149516872
153	1.7596644811915123
154	1.7436464422523508
155	1.7278193562337736
156	1.7121274091653302
157	1.696499060086032
158	1.6809435843125748
159	1.6666448063108958
160	1.6488296936789917
161	1.634362343258599
162	1.6193302031898342
163	1.6050078004291528
164	1.5889256175557325
165	1.5723322748149604
166	1.5572631881695838
167	1.5430951790968863
168	1.5297366832739767
